cost,param0,param1,param2
0.4459176386827614,0.7241379310344828,0.7241379310344828,0.1379310344827586
0.5756124703910844,0.7241379310344828,0.7241379310344828,0.1724137931034483
0.6805747385913009,0.7241379310344828,0.7241379310344828,0.2068965517241379
0.7616325158971102,0.7241379310344828,0.7241379310344828,0.2413793103448275
0.8224935274214383,0.7241379310344828,0.7241379310344828,0.2758620689655172
0.8678196354458568,0.7241379310344828,0.7241379310344828,0.3103448275862069
0.9014946274075564,0.7241379310344828,0.7241379310344828,0.3448275862068966
0.9267953686784,0.7241379310344828,0.7241379310344828,0.3793103448275862
0.9457113704576268,0.7241379310344828,0.7241379310344828,0.4137931034482758
0.9596778190661324,0.7241379310344828,0.7241379310344828,0.4482758620689655
0.9700323277086048,0.7241379310344828,0.7241379310344828,0.4827586206896551
0.9775016724370772,0.7241379310344828,0.7241379310344828,0.5172413793103449
0.9828219178791646,0.7241379310344828,0.7241379310344828,0.5517241379310345
0.9865129016175238,0.7241379310344828,0.7241379310344828,0.5862068965517241
0.9890872907357352,0.7241379310344828,0.7241379310344828,0.6206896551724138
0.9907966554239516,0.7241379310344828,0.7241379310344828,0.6551724137931034
0.9919466446710234,0.7241379310344828,0.7241379310344828,0.6896551724137931
0.9927150795995646,0.7241379310344828,0.7241379310344828,0.7241379310344828
0.9932562183744644,0.7241379310344828,0.7241379310344828,0.7586206896551724
0.9936206561440796,0.7241379310344828,0.7241379310344828,0.7931034482758621
0.9938499364971024,0.7241379310344828,0.7241379310344828,0.8275862068965517
0.99397289097051,0.7241379310344828,0.7241379310344828,0.8620689655172413
0.9940249630721886,0.7241379310344828,0.7241379310344828,0.896551724137931
0.9940458509888284,0.7241379310344828,0.7241379310344828,0.9310344827586208
0.9940470763671838,0.7241379310344828,0.7241379310344828,0.9655172413793104
0.9940337610109152,0.7241379310344828,0.7241379310344828,1.0
0.0,0.7241379310344828,0.7586206896551724,0.0
0.0404053051792544,0.7241379310344828,0.7586206896551724,0.0344827586206896
0.1479195164774479,0.7241379310344828,0.7586206896551724,0.0689655172413793
0.2903386107734473,0.7241379310344828,0.7586206896551724,0.1034482758620689
0.4352709230265487,0.7241379310344828,0.7586206896551724,0.1379310344827586
0.564354482208977,0.7241379310344828,0.7586206896551724,0.1724137931034483
0.6697945628877557,0.7241379310344828,0.7586206896551724,0.2068965517241379
0.7520467732727032,0.7241379310344828,0.7586206896551724,0.2413793103448275
0.8141393574976367,0.7241379310344828,0.7586206896551724,0.2758620689655172
0.8609494829420243,0.7241379310344828,0.7586206896551724,0.3103448275862069
0.895793577253957,0.7241379310344828,0.7586206896551724,0.3448275862068966
0.922079993306786,0.7241379310344828,0.7586206896551724,0.3793103448275862
0.941927271984002,0.7241379310344828,0.7586206896551724,0.4137931034482758
0.956684437968627,0.7241379310344828,0.7586206896551724,0.4482758620689655
0.9677241829833326,0.7241379310344828,0.7586206896551724,0.4827586206896551
0.9757820320628188,0.7241379310344828,0.7586206896551724,0.5172413793103449
0.981590119265904,0.7241379310344828,0.7586206896551724,0.5517241379310345
0.9857543468004164,0.7241379310344828,0.7586206896551724,0.5862068965517241
0.9886203942023024,0.7241379310344828,0.7586206896551724,0.6206896551724138
0.9905783185784258,0.7241379310344828,0.7586206896551724,0.6551724137931034
0.9919146535872592,0.7241379310344828,0.7586206896551724,0.6896551724137931
0.9928063418395876,0.7241379310344828,0.7586206896551724,0.7241379310344828
0.9934547595352384,0.7241379310344828,0.7586206896551724,0.7586206896551724
0.9938762529411052,0.7241379310344828,0.7586206896551724,0.7931034482758621
0.9941369101082608,0.7241379310344828,0.7586206896551724,0.8275862068965517
0.9942871201046092,0.7241379310344828,0.7586206896551724,0.8620689655172413
0.994384161226509,0.7241379310344828,0.7586206896551724,0.896551724137931
0.9944403794964152,0.7241379310344828,0.7586206896551724,0.9310344827586208
0.9944700515586568,0.7241379310344828,0.7586206896551724,0.9655172413793104
0.994463466463106,0.7241379310344828,0.7586206896551724,1.0
0.0,0.7241379310344828,0.7931034482758621,0.0
0.0391021013734076,0.7241379310344828,0.7931034482758621,0.0344827586206896
0.1434490806161372,0.7241379310344828,0.7931034482758621,0.0689655172413793
0.2825538174782097,0.7241379310344828,0.7931034482758621,0.1034482758620689
0.4252079166361389,0.7241379310344828,0.7931034482758621,0.1379310344827586
0.553502120260566,0.7241379310344828,0.7931034482758621,0.1724137931034483
0.6592764329585971,0.7241379310344828,0.7931034482758621,0.2068965517241379
0.7424440533822634,0.7241379310344828,0.7931034482758621,0.2413793103448275
0.8058589653848807,0.7241379310344828,0.7931034482758621,0.2758620689655172
0.8538481600077649,0.7241379310344828,0.7931034482758621,0.3103448275862069
0.8899195666040033,0.7241379310344828,0.7931034482758621,0.3448275862068966
0.9173011563400608,0.7241379310344828,0.7931034482758621,0.3793103448275862
0.9380383425390508,0.7241379310344828,0.7931034482758621,0.4137931034482758
0.9536030523854722,0.7241379310344828,0.7931034482758621,0.4482758620689655
0.9652577055897824,0.7241379310344828,0.7931034482758621,0.4827586206896551
0.9739477363025916,0.7241379310344828,0.7931034482758621,0.5172413793103449
0.980273982944209,0.7241379310344828,0.7931034482758621,0.5517241379310345
0.9848331771424608,0.7241379310344828,0.7931034482758621,0.5862068965517241
0.9880201774629288,0.7241379310344828,0.7931034482758621,0.6206896551724138
0.9902584155967994,0.7241379310344828,0.7931034482758621,0.6551724137931034
0.9917784715923512,0.7241379310344828,0.7931034482758621,0.6896551724137931
0.992825975716065,0.7241379310344828,0.7931034482758621,0.7241379310344828
0.993543536621764,0.7241379310344828,0.7931034482758621,0.7586206896551724
0.9940336833653162,0.7241379310344828,0.7931034482758621,0.7931034482758621
0.9943453861533764,0.7241379310344828,0.7931034482758621,0.8275862068965517
0.9945548190071996,0.7241379310344828,0.7931034482758621,0.8620689655172413
0.9946908154055256,0.7241379310344828,0.7931034482758621,0.896551724137931
0.9947807778801444,0.7241379310344828,0.7931034482758621,0.9310344827586208
0.9948201032928226,0.7241379310344828,0.7931034482758621,0.9655172413793104
0.9948252918217452,0.7241379310344828,0.7931034482758621,1.0
0.0,0.7241379310344828,0.8275862068965517,0.0
0.0378612521716623,0.7241379310344828,0.8275862068965517,0.0344827586206896
0.1391581313608934,0.7241379310344828,0.8275862068965517,0.0689655172413793
0.2749732340827813,0.7241379310344828,0.8275862068965517,0.1034482758620689
0.4155535024941647,0.7241379310344828,0.8275862068965517,0.1379310344827586
0.5429276898135392,0.7241379310344828,0.8275862068965517,0.1724137931034483
0.6489551693503713,0.7241379310344828,0.8275862068965517,0.2068965517241379
0.7328702162677939,0.7241379310344828,0.8275862068965517,0.2413793103448275
0.7975840140230902,0.7241379310344828,0.8275862068965517,0.2758620689655172
0.8466949353105455,0.7241379310344828,0.8275862068965517,0.3103448275862069
0.8839468453665663,0.7241379310344828,0.8275862068965517,0.3448275862068966
0.9123050393294682,0.7241379310344828,0.8275862068965517,0.3793103448275862
0.9339334894967992,0.7241379310344828,0.8275862068965517,0.4137931034482758
0.9503058608271094,0.7241379310344828,0.8275862068965517,0.4482758620689655
0.9626508528779448,0.7241379310344828,0.8275862068965517,0.4827586206896551
0.9719643986943868,0.7241379310344828,0.8275862068965517,0.5172413793103449
0.9788357439663332,0.7241379310344828,0.8275862068965517,0.5517241379310345
0.983788838852144,0.7241379310344828,0.8275862068965517,0.5862068965517241
0.987315058974782,0.7241379310344828,0.8275862068965517,0.6206896551724138
0.989832309245425,0.7241379310344828,0.8275862068965517,0.6551724137931034
0.9915451956624768,0.7241379310344828,0.8275862068965517,0.6896551724137931
0.9927584507658472,0.7241379310344828,0.8275862068965517,0.7241379310344828
0.993573426552432,0.7241379310344828,0.8275862068965517,0.7586206896551724
0.9941330990046324,0.7241379310344828,0.8275862068965517,0.7931034482758621
0.9945079216524232,0.7241379310344828,0.8275862068965517,0.8275862068965517
0.9947738689672608,0.7241379310344828,0.8275862068965517,0.8620689655172413
0.9949499584719044,0.7241379310344828,0.8275862068965517,0.896551724137931
0.995063719474078,0.7241379310344828,0.8275862068965517,0.9310344827586208
0.9951107878198504,0.7241379310344828,0.8275862068965517,0.9655172413793104
0.9951364608811012,0.7241379310344828,0.8275862068965517,1.0
0.0,0.7241379310344828,0.8620689655172413,0.0
0.0367080774052164,0.7241379310344828,0.8620689655172413,0.0344827586206896
0.1352147617879891,0.7241379310344828,0.8620689655172413,0.0689655172413793
0.2678227934797254,0.7241379310344828,0.8620689655172413,0.1034482758620689
0.4062587222632552,0.7241379310344828,0.8620689655172413,0.1379310344827586
0.5326229967615634,0.7241379310344828,0.8620689655172413,0.1724137931034483
0.6387564655888466,0.7241379310344828,0.8620689655172413,0.2068965517241379
0.7234817507882622,0.7241379310344828,0.8620689655172413,0.2413793103448275
0.7892546303003505,0.7241379310344828,0.8620689655172413,0.2758620689655172
0.8395783451960974,0.7241379310344828,0.8620689655172413,0.3103448275862069
0.8778809892922489,0.7241379310344828,0.8620689655172413,0.3448275862068966
0.907202346520794,0.7241379310344828,0.8620689655172413,0.3793103448275862
0.9298071902283618,0.7241379310344828,0.8620689655172413,0.4137931034482758
0.9469007063649096,0.7241379310344828,0.8620689655172413,0.4482758620689655
0.9599442154227236,0.7241379310344828,0.8620689655172413,0.4827586206896551
0.9698581805852948,0.7241379310344828,0.8620689655172413,0.5172413793103449
0.9772453178108966,0.7241379310344828,0.8620689655172413,0.5517241379310345
0.9826252854967606,0.7241379310344828,0.8620689655172413,0.5862068965517241
0.9865129585647072,0.7241379310344828,0.8620689655172413,0.6206896551724138
0.9892839133380316,0.7241379310344828,0.8620689655172413,0.6551724137931034
0.99124086545921,0.7241379310344828,0.8620689655172413,0.6896551724137931
0.9925971353596528,0.7241379310344828,0.8620689655172413,0.7241379310344828
0.9935358376825666,0.7241379310344828,0.8620689655172413,0.7586206896551724
0.9941736874482616,0.7241379310344828,0.8620689655172413,0.7931034482758621
0.9946318136045184,0.7241379310344828,0.8620689655172413,0.8275862068965517
0.9949512187651184,0.7241379310344828,0.8620689655172413,0.8620689655172413
0.995156058939644,0.7241379310344828,0.8620689655172413,0.896551724137931
0.9952857711727692,0.7241379310344828,0.8620689655172413,0.9310344827586208
0.9953611908564672,0.7241379310344828,0.8620689655172413,0.9655172413793104
0.995402523630798,0.7241379310344828,0.8620689655172413,1.0
0.0,0.7241379310344828,0.896551724137931,0.0
0.0356229029259285,0.7241379310344828,0.896551724137931,0.0344827586206896
0.1313505847576813,0.7241379310344828,0.896551724137931,0.0689655172413793
0.2610529310209845,0.7241379310344828,0.896551724137931,0.1034482758620689
0.3973320966511877,0.7241379310344828,0.896551724137931,0.1379310344827586
0.522698600300497,0.7241379310344828,0.896551724137931,0.1724137931034483
0.6284633344677703,0.7241379310344828,0.896551724137931,0.2068965517241379
0.7142194736139738,0.7241379310344828,0.896551724137931,0.2413793103448275
0.780826998436211,0.7241379310344828,0.896551724137931,0.2758620689655172
0.832381023696146,0.7241379310344828,0.896551724137931,0.3103448275862069
0.8717973746307193,0.7241379310344828,0.896551724137931,0.3448275862068966
0.902124917630818,0.7241379310344828,0.896551724137931,0.3793103448275862
0.9255611969020874,0.7241379310344828,0.896551724137931,0.4137931034482758
0.9433760955873386,0.7241379310344828,0.896551724137931,0.4482758620689655
0.9570964446672652,0.7241379310344828,0.896551724137931,0.4827586206896551
0.9676064392026794,0.7241379310344828,0.896551724137931,0.5172413793103449
0.9754943852275176,0.7241379310344828,0.896551724137931,0.5517241379310345
0.9813091534590288,0.7241379310344828,0.896551724137931,0.5862068965517241
0.9855946744173264,0.7241379310344828,0.896551724137931,0.6206896551724138
0.9886597499805744,0.7241379310344828,0.896551724137931,0.6551724137931034
0.9908334789043513,0.7241379310344828,0.896551724137931,0.6896551724137931
0.9923514738407208,0.7241379310344828,0.896551724137931,0.7241379310344828
0.9934268782356448,0.7241379310344828,0.896551724137931,0.7586206896551724
0.994171757067669,0.7241379310344828,0.896551724137931,0.7931034482758621
0.994704152257901,0.7241379310344828,0.896551724137931,0.8275862068965517
0.9950628411719632,0.7241379310344828,0.896551724137931,0.8620689655172413
0.995310116147969,0.7241379310344828,0.896551724137931,0.896551724137931
0.995463476313426,0.7241379310344828,0.896551724137931,0.9310344827586208
0.9955673259057956,0.7241379310344828,0.896551724137931,0.9655172413793104
0.995633438603202,0.7241379310344828,0.896551724137931,1.0
0.0,0.7241379310344828,0.9310344827586208,0.0
0.0345736850522624,0.7241379310344828,0.9310344827586208,0.0344827586206896
0.1277557751664438,0.7241379310344828,0.9310344827586208,0.0689655172413793
0.2545463335524217,0.7241379310344828,0.9310344827586208,0.1034482758620689
0.3886763755812229,0.7241379310344828,0.9310344827586208,0.1379310344827586
0.5128733483115546,0.7241379310344828,0.9310344827586208,0.1724137931034483
0.6187430542048328,0.7241379310344828,0.9310344827586208,0.2068965517241379
0.7048890558737553,0.7241379310344828,0.9310344827586208,0.2413793103448275
0.7726357220776745,0.7241379310344828,0.9310344827586208,0.2758620689655172
0.8252116670859719,0.7241379310344828,0.9310344827586208,0.3103448275862069
0.8656590589411448,0.7241379310344828,0.9310344827586208,0.3448275862068966
0.8969200377938377,0.7241379310344828,0.9310344827586208,0.3793103448275862
0.9211672403852372,0.7241379310344828,0.9310344827586208,0.4137931034482758
0.9398202924787868,0.7241379310344828,0.9310344827586208,0.4482758620689655
0.9541660996277656,0.7241379310344828,0.9310344827586208,0.4827586206896551
0.9652097895331178,0.7241379310344828,0.9310344827586208,0.5172413793103449
0.9736410565909948,0.7241379310344828,0.9310344827586208,0.5517241379310345
0.979919373313498,0.7241379310344828,0.9310344827586208,0.5862068965517241
0.984569296768432,0.7241379310344828,0.9310344827586208,0.6206896551724138
0.987941323998048,0.7241379310344828,0.9310344827586208,0.6551724137931034
0.9903434922826276,0.7241379310344828,0.9310344827586208,0.6896551724137931
0.9920459658497508,0.7241379310344828,0.9310344827586208,0.7241379310344828
0.993275123283858,0.7241379310344828,0.9310344827586208,0.7586206896551724
0.9941275629157612,0.7241379310344828,0.9310344827586208,0.7931034482758621
0.9947174595744142,0.7241379310344828,0.9310344827586208,0.8275862068965517
0.9951381028482368,0.7241379310344828,0.9310344827586208,0.8620689655172413
0.9954232829059622,0.7241379310344828,0.9310344827586208,0.896551724137931
0.99561657166275,0.7241379310344828,0.9310344827586208,0.9310344827586208
0.9957471284343552,0.7241379310344828,0.9310344827586208,0.9655172413793104
0.9958316535370746,0.7241379310344828,0.9310344827586208,1.0
0.0,0.7241379310344828,0.9655172413793104,0.0
0.0336135902003643,0.7241379310344828,0.9655172413793104,0.0344827586206896
0.1242420233658783,0.7241379310344828,0.9655172413793104,0.0689655172413793
0.2482749622025807,0.7241379310344828,0.9655172413793104,0.1034482758620689
0.3803159971736505,0.7241379310344828,0.9655172413793104,0.1379310344827586
